date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-09-02,lazada,4826476504,20088270478,อาหารเสริม โปรไบโอติก ย่อยอาหาร ลดการเกิดแก๊สในกระเพาะอาหาร Digestive Advantage Daily Probiotics Plus Gas Defense 32 Capsules - Schiff,Schiff,Schiff,iLiveLife,100188609082,Supplements,Well Being Sets,10100869|4087|8977|6971,1500.0,1285.0,14.3,THB,,,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i4826476504.html,shop-well-being-sets|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,2998205026,11650560456,"โปรไบโอติกเม็ดเคี้ยว สําหรับเด็กอายุ 3 ปีขึ้น Kids Purely Probiotics 5 Billion CFUs 3+ Years, Bursting Berry Flavor, Chewable Tablets - Culturelle",culturelle,culturelle,iLiveLife,100188609082,Supplements,Well Being Sets,10100869|4087|8977|6971,1800.0,1535.0,14.7,THB,,,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2998205026.html,shop-well-being-sets|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5226205675,22191454934,"NATURE TARGET Probiotics for Women , 180 VegCaps (No.2294)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1522.0,1522.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5226205675.html,shop-well-being-sets|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5341980965,22705149837,MANYMORES PROBIOTIC (DUALBIOTIC) 30 Capsules,ManyMores Wellness,ManyMores Wellness,Pordee health shop,1000178018,Supplements,Well Being Sets,10100869|4087|8977|6971,1395.0,1395.0,0.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5341980965.html,shop-well-being-sets|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5033266879,21280507929,โปรไบโอติก AWL Probiotic Plus ออสเวลไลฟ์ โปรไบโอติก พลัส [โปร3แถม1]ส่งฟรี,Auswelllife,Auswelllife,TTW-shop09,100233612368,Supplements,Well Being Sets,10100869|4087|8977|6971,2970.0,1000.0,66.3,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5033266879.html,shop-well-being-sets|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4989573036,21045679508,โพรไบโอติก Auswelllife AWL Probiotic Plus ออสเวลไลฟ์ โพรไบโอติก พลัส1กล่อง 7 ซอง พร้อมส่ง,Auswelllife,Auswelllife,YINGMALL,100228005405,Supplements,Well Being Sets,10100869|4087|8977|6971,990.0,390.0,60.6,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4989573036.html,shop-well-being-sets|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16090257881,126745990630,SET DLACTO Probiotic ถ่ายตรงเวลา สุขภาพน้องสาว อารมณ์ดี,MANA,MANA,MANA OfficialStore,100737328834,Supplements,Well Being Sets,10100869|4087|8977|6971,1690.0,1690.0,0.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16090257881.html,shop-well-being-sets|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5240094566,22246390421,RSETU Probiotic 300 Billion 12 Strains Probiotics 60Capsule(No.3460),Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1150.0,1150.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5240094566.html,shop-well-being-sets|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4941380404,127494450451,Yuki โพรไบโอติก ผู้หญิง โดยเฉพาะ 30 แคปซูล Women’s Probiotic,Zenji,Zenji,Zenji,100021274,Supplements,Women's Health,10100869|4087|8977|8995,465.0,465.0,0.0,THB,2200,2.2K ชิ้น,4.99,862,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4941380404.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4220079367,16627608318,Life Space Probiotic for Women with Cranberry 60Caps ไลฟ์สเปซ โพรไบโอติกส์ สําหรับผู้หญิง สูตรแครนเบอร์รี,Life-Space,Life-Space,Life Space Authorized Store,100241019432,Supplements,Women's Health,10100869|4087|8977|8995,1990.0,1690.0,15.1,THB,792,792 ชิ้น,4.96,262,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4220079367.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4548015120,18506905248,Probiotic สําหรับผู้หญิง เคลือบ5ชั้น โพรไบโอติกงานวิจัย Lacomi Camellia,Camellia,Camellia,Camellia and Co,100350304651,Supplements,Women's Health,10100869|4087|8977|8995,390.0,390.0,0.0,THB,604,604 ชิ้น,5.0,212,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4548015120.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5745640968,24477603951,[ส่งฟรี/ของแท้] *1แถม1* D'LELLISE PROBIOVITA โพรไบโอวิต้า ตรา ดีเลลลิสเซ่ ของแท้ 100 %,D'LELLISE(ดีเลลลิสเซ่),D'LELLISE(ดีเลลลิสเซ่),PT Glory Shop 2,100958688667,Supplements,Women's Health,10100869|4087|8977|8995,490.0,490.0,0.0,THB,562,562 ชิ้น,4.99,136,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5745640968.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,1907284010,22932004903,BIOBAC Synbiotic ไบโอแบค ผลิตภัณฑ์เสริมอาหาร Probiotic และ Prebiotic จุลินทรีย์ มีชีวิต (1 กล่อง/ 7ขวด),BIOBAC,BIOBAC,BLUEBEARBAR,1000199015,Supplements,Women's Health,10100869|4087|8977|8995,419.0,419.0,0.0,THB,348,348 ชิ้น,5.0,59,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i1907284010.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5710634706,24351716525,Feruna LactoWe ฟีรูน่าแลคโตวี - Postbiotics Totipro โพรไบโอติกส์ 13 สายพันธุ์สําหรับผู้หญิง ปรับสมดุลบํารุงภายใน,Activa แอคทิว่า,Activa แอคทิว่า,ACTIVA HEALTHCARE,1000278241,Supplements,Women's Health,10100869|4087|8977|8995,800.0,590.0,26.2,THB,300,300 ชิ้น,4.96,139,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5710634706.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5604383531,23844434374,KARAN W Probiotic เพื่อผู้หญิง โพรไบโอติก12สายพันธุ์+พรีไบโอติก3+Fiber3 ปรับสมดุลจุดซ่อนเร้น 30เม็ด,Unbranded,No Brand,KARA SKIN Official,100196115098,Supplements,Women's Health,10100869|4087|8977|8995,499.0,364.0,27.1,THB,282,282 ชิ้น,4.96,100,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5604383531.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,2255970944,7547571707,[ ตกขาวบ่อยๆ ] HOF PROBERRY SYNBIOTIC ซินไบโอติก โพรไบโอติก 30 capsules/กล่อง,HOF,HOF,Beauty and the Vits,20994,Supplements,Women's Health,10100869|4087|8977|8995,600.0,499.0,16.8,THB,280,280 ชิ้น,5.0,41,yes,no,ราชบุรี,https://www.lazada.co.th/products/pdp-i2255970944.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5365221326,22805788823,Blackmores Probiotics+ Womens Flora Balance 30 Capsules สําหรับผู้หญิง โปรไบโอติกส์,Blackmores,BLACKMORES,Multy Beauty Store,100181622367,Supplements,Women's Health,10100869|4087|8977|8995,950.0,790.0,16.8,THB,234,234 ชิ้น,5.0,44,yes,no,สระบุรี,https://www.lazada.co.th/products/pdp-i5365221326.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4866956049,21293551165,Woma Balance วูม่าบาลานซ์ พรีไบโอติก โพรไบโอติก ปรับสมดุลน้องสาว สําหรับผู้หญิง วูม่า บาลานซ์ (20 ซอง/กล่อง),Unbranded,No Brand,GloryBeauty,100189935054,Supplements,Women's Health,10100869|4087|8977|8995,389.0,389.0,0.0,THB,223,223 ชิ้น,4.93,112,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i4866956049.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4866877643,22024269328,[ส่งฟรี] Woma' Balance วูม่าบาลานซ์ พรีไบโอติก โพรไบโอติก ปรับสมดุลน้องสาว สําหรับผู้หญิง วูม่า บาลานซ์ (20 ซอง/กล่อง),Unbranded,No Brand,PonpyBeauty,100425712895,Supplements,Women's Health,10100869|4087|8977|8995,489.0,489.0,0.0,THB,211,211 ชิ้น,4.92,63,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i4866877643.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,3989777729,15466474947,"[MSP Official] วาจีน - 650 mg (เพิ่มปริมาณจากเดิม 30%) โปรไบโอติก สําหรับผู้หญิง l ""การันตีของแท้ ส่งตรงจากบริษัท""",MSP,MSP,MSP HERBAL,100120846,Supplements,Women's Health,10100869|4087|8977|8995,390.0,370.0,5.1,THB,186,186 ชิ้น,4.99,87,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i3989777729.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4869303483,20371879377,Woma Balance วูม่าบาลานซ์ พรีไบโอติก โพรไบโอติก ปรับสมดุลน้องสาว สําหรับผู้หญิง วูม่า บาลานซ์ (20 ซอง/กล่อง),Unbranded,No Brand,Happy Freshy,100192164145,Supplements,Women's Health,10100869|4087|8977|8995,390.0,349.0,10.5,THB,183,183 ชิ้น,4.92,64,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i4869303483.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5079180576,21435588163,RD+ อาร์ดีพลัส โพรไบโอติกส์ ผสมพรีไบโอติก ลดกลิ่นปาก Oral Plus Probiotics Shot (ผลิตภัณฑ์เสริมอาหาร),Unbranded,No Brand,แองเจิ้ล บีริช,100186701199,Supplements,Women's Health,10100869|4087|8977|8995,390.0,240.0,38.5,THB,161,161 ชิ้น,4.5,17,yes,no,เชียงราย,https://www.lazada.co.th/products/pdp-i5079180576.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16188761871,127290101408,Nectapharma Femi Probiotics เนคตาฟาร์มา เฟมิ โพรไบโอติกส์ วิตามินแคร์ซิส,Nectapharma,Nectapharma,Nectapharma,100190553674,Supplements,Women's Health,10100869|4087|8977|8995,1380.0,690.0,50.0,THB,145,145 ชิ้น,5.0,33,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16188761871.html,"shop-women-and-menopause|probiotic,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,2593363990,9231664246,BIOBAC Synbiotic ไบโอแบค ผลิตภัณฑ์เสริมอาหาร Probiotic และ Prebiotic จุลินทรีย์ มีชีวิต (1 กล่อง/ 7ขวด),BIOBAC,BIOBAC,FlamingoBabe,100190730199,Supplements,Women's Health,10100869|4087|8977|8995,419.0,419.0,0.0,THB,129,129 ชิ้น,4.96,23,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i2593363990.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5663790154,24155780719,KIRKLAND Cranberry Capsules โปรไบโอติกสําหรับผู้หญิง 120 พันล้าน CFU ส่งเสริมการย่อยอาหารและควบคุมต่อมไร้ท่อ,Kirkland Signature,Kirkland Signature,Teddy supplier,101083824468,Supplements,Women's Health,10100869|4087|8977|8995,610.0,300.0,50.8,THB,104,104 ชิ้น,4.9,40,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5663790154.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5848762597,24912471773,Woma' Balance วูม่าบาลานซ์ โพรไบโอติก ปรับสมดุลจุดซ่อนเร้นน้องสาว บรรจุ 20 ซอง,Unbranded,No Brand,Baozhilin,101060912652,Supplements,Women's Health,10100869|4087|8977|8995,499.0,205.0,58.9,THB,85,85 ชิ้น,4.48,26,yes,no,สงขลา,https://www.lazada.co.th/products/pdp-i5848762597.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5604659102,23844590315,KARAN W Probiotic เพื่อผู้หญิง(1แถม1) โพรไบโอติก12สายพันธุ์+พรีไบโอติก3+Fiber3 ปรับสมดุลจุดซ่อนเร้น,Unbranded,No Brand,KARA SKIN Official,100196115098,Supplements,Women's Health,10100869|4087|8977|8995,898.0,715.0,20.4,THB,74,74 ชิ้น,5.0,26,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5604659102.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5900341978,25226419051,NOLÁ Probio Femina Balance โนล่า โพรไบโอติกส์ เฟมินา บาลานซ์ รสลิ้นจี่องุ่นเคียวโฮะ Probiotic,NOLA SUPERFOODS,NOLA SUPERFOODS,NOLA Superfoods,100214007830,Supplements,Women's Health,10100869|4087|8977|8995,890.0,750.0,15.7,THB,74,74 ชิ้น,4.78,9,yes,no,พระนครศรีอยุธยา,https://www.lazada.co.th/products/pdp-i5900341978.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5884808478,25145938757,BioMed’s Probiotic Shots – BioBliss โพรไบโอติกส์เพื่อผู้หญิง ดูแลสมดุลจากภายใน,Biomed,Biomed,BioMed & BioPet Shop,100202217085,Supplements,Women's Health,10100869|4087|8977|8995,1190.0,450.0,62.2,THB,73,73 ชิ้น,4.91,11,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5884808478.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5848774485,24912513892,Woma' Balance ผลิตภัณฑ์เสริมอาหาร วูม่าบาลานซ์ พรี+โพรไบโอติก ของแท้ พร้อมส่ง,Unbranded,No Brand,Baozhilin,101060912652,Supplements,Women's Health,10100869|4087|8977|8995,499.0,220.0,55.9,THB,71,71 ชิ้น,4.65,26,yes,no,สงขลา,https://www.lazada.co.th/products/pdp-i5848774485.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4876625743,20462119547,วูม่าบาลานซ์ Woma Balance (20 ซอง/กล่อง) Pre+Probiotics พรีไบโอติก & โพรไบโอติก ปรับสมดุลจุดซ่อนเร้นน้องสาว ตกขาว ลดกลิ่น,Unbranded,No Brand,Yourcosmetic,100328304442,Supplements,Women's Health,10100869|4087|8977|8995,390.0,379.0,2.8,THB,58,58 ชิ้น,5.0,20,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i4876625743.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5747136398,24484794845,Feruna LactoWe ฟีรูน่าแลคโตวี Postbiotics Totipro โพรไบโอติกส์ 13 สายพันธุ์สําหรับผู้หญิง ปรับสมดุลค่าPh บํารุงภายใน : 4 กระปุก,Feruna,Feruna,Feruna ฟีรูน่า,100588816173,Supplements,Women's Health,10100869|4087|8977|8995,3200.0,1580.0,50.6,THB,49,49 ชิ้น,5.0,19,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5747136398.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4673778531,19247058849,NOW Foods Women's Probiotic 20 Billion 50 Veg Capsules,Now Foods,Now Foods,Princess Side Store,100039630,Supplements,Women's Health,10100869|4087|8977|8995,1349.0,1349.0,0.0,THB,44,44 ชิ้น,5.0,17,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4673778531.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5725082516,24410059535,โพรไบโอติก สําหรับผู้หญิง Nature Dream W Probiotics,Unbranded,No Brand,BeautyInfinity,1000364376,Supplements,Women's Health,10100869|4087|8977|8995,285.0,285.0,0.0,THB,43,43 ชิ้น,5.0,8,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5725082516.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,2984194789,25827078543,Culturelle Probiotic Women's Healthy Balance โปรไบโอติกสําหรับผู้หญิงโดยเฉพาะ สร้างสมดุลระบบต่างๆ,culturelle,culturelle,theusshop,100050704,Supplements,Women's Health,10100869|4087|8977|8995,590.0,590.0,0.0,THB,42,42 ชิ้น,5.0,10,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i2984194789.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16065781626,126490840166,POSH เจลลี่บลาดี้ โพรไบโอติก (ตรา พอช) (ผลิตภัณฑ์เสริมอาหาร),Posh Medica,Posh Medica,Posh Medica,1361,Supplements,Women's Health,10100869|4087|8977|8995,120.0,120.0,0.0,THB,42,42 ชิ้น,5.0,12,yes,no,พัทลุง,https://www.lazada.co.th/products/pdp-i16065781626.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5605910640,23852325347,Life Space Pregnancy Probiotic โพรไบโอติกส์เพื่อสุขภาพคุณแม่ตั้งครรภ์ 50 แคปซูล,Life-Space,Life-Space,BE HEALTH PLUS,100426912812,Supplements,Women's Health,10100869|4087|8977|8995,985.0,985.0,0.0,THB,41,41 ชิ้น,5.0,6,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5605910640.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5969568655,25649382687,PRO BIOWA | โปรไบโอติก 5 สายพันธุ์ แก้ ตกขาว คัน กลิ่น,Plukaow Plus(พ่อทองชิด),Plukaow Plus(พ่อทองชิด),LemonsBrand,100408192174,Supplements,Women's Health,10100869|4087|8977|8995,490.0,490.0,0.0,THB,31,31 ชิ้น,4.95,20,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5969568655.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5512248064,23409664330,"Trunature Women's Daily Probiotic, 90 โพรไบโอติกสําหรับผู้หญิง",Trunature,Trunature,Aey89Shop1,100180941186,Supplements,Women's Health,10100869|4087|8977|8995,1390.0,1390.0,0.0,THB,30,30 ชิ้น,4.88,8,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5512248064.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16098676058,126830218182,Verena เวอรีน่า คาลิส โปรไบโอติก ผลิตภัณฑ์เสริมอาหาร 1 กล่อง #202320,GMMOShopping,GMMOShopping,GMMOShopping,100180329,Supplements,Women's Health,10100869|4087|8977|8995,650.0,195.0,70.0,THB,27,27 ชิ้น,4.67,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16098676058.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5750413942,24503087410,(1แถม1)น้ําชงโพรไบโอติกส์ ดูแลภายในผู้หญิง(1ห่อ15ซอง),Unbranded,No Brand,สายธาร789,101083968176,Supplements,Women's Health,10100869|4087|8977|8995,550.0,480.0,12.7,THB,26,26 ชิ้น,5.0,7,yes,no,เพชรบูรณ์,https://www.lazada.co.th/products/pdp-i5750413942.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5877377909,25049251705,Dary Vit Probiotic Balanz ดารี่ วิต อาหารเสริม โพรไบโอติก บาลานซ์ ขนาด 30 แคปซูล 1 กระปุก,DARY VIT,DARY VIT,Dary Vit Store,100197738379,Supplements,Women's Health,10100869|4087|8977|8995,199.0,169.0,15.1,THB,23,23 ชิ้น,5.0,9,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5877377909.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5747067937,24485383584,Feruna LactoWe ฟีรูน่าแลคโตวี โพรไบโอติกส์สําหรับผู้หญิง ฟื้นฟูจุลินทรีย์ดี ปรับสมดุลภายใน,Activa แอคทิว่า,Activa แอคทิว่า,Activa Store,100180620630,Supplements,Women's Health,10100869|4087|8977|8995,800.0,590.0,26.2,THB,23,23 ชิ้น,5.0,9,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5747067937.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4876614865,20462057943,Woma Balance Pre+Probiotics พรีไบโอติก & โพรไบโอติก วูม่าบาลานซ์ ปรับสมดุลจุดซ่อนเร้นน้องสาว ลดกลิ่น ตกขาว,Unbranded,No Brand,@Idaily,100187043022,Supplements,Women's Health,10100869|4087|8977|8995,390.0,386.0,1.0,THB,21,21 ชิ้น,5.0,5,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i4876614865.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5748051716,24491622375,Feruna LactoWe ฟีรูน่าแลคโตวี - โพรไบโอติกส์ 13 สายพันธุ์สําหรับผู้หญิง ปรับสมดุลบํารุงภายใน : 1 กระปุก,Activa แอคทิว่า,Activa แอคทิว่า,ACTIVA HEALTHCARE,1000278241,Supplements,Women's Health,10100869|4087|8977|8995,800.0,590.0,26.2,THB,21,21 ชิ้น,4.93,14,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5748051716.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16256157610,127530003223,Women's Probiotics | สนับสนุนสมดุลจุลินทรีย์บริเวณส่วนตัวของผู้หญิง,Unbranded,No Brand,Bonebos,101317408673,Supplements,Women's Health,10100869|4087|8977|8995,390.0,178.0,54.4,THB,20,20 ชิ้น,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16256157610.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16187049040,127293998313,DOUBLE WOOD Probiotic Capsules-ช่วยบํารุงสุขภาพสตรีและรักษาสมดุลค่า pH ให้แข็งแรง,Unbranded,No Brand,CoreVita,100246359588,Supplements,Women's Health,10100869|4087|8977|8995,800.0,468.0,41.5,THB,19,19 ชิ้น,5.0,18,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16187049040.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16134454544,127082459740,Double Wood Probiotic Supplement-ช่วยรักษาสมดุล pH และส่งเสริมสุขภาพสตรี,Unbranded,No Brand,Warm Fireplace,101227552645,Supplements,Women's Health,10100869|4087|8977|8995,600.0,480.0,20.0,THB,19,19 ชิ้น,5.0,15,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16134454544.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16257030791,127545636017,NATURE'S BOUNTY Women Probiotics โพรไบโอติกผู้หญิง แบบซอฟต์เจล ช่วยดูแลสมดุลแบคทีเรียที่ดี สุขภาพจุดซ่อนเร้น และระบบทางเดินอาหาร,Unbranded,No Brand,Boost vitality,101317456137,Supplements,Women's Health,10100869|4087|8977|8995,500.0,186.0,62.8,THB,18,18 ชิ้น,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16257030791.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16245260897,127489855982,NATURE'S BOUNTY Probiotic for Women โพรไบโอติกสําหรับผู้หญิง ซอฟต์เจล สนับสนุนสุขภาพผู้หญิง สมดุลแบคทีเรีย และการดูแลลําไส้,Unbranded,No Brand,Lucky Vault,101317488004,Supplements,Women's Health,10100869|4087|8977|8995,400.0,188.0,53.0,THB,18,18 ชิ้น,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16245260897.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5610357924,23874288797,"Nature Dream(เนเจอร์ดรีม) Probiotics โพรไบโอติกสําหรับผู้หญิง [หมดอายุปี2027] ลดตกขาว, กลิ่น",Nature,Nature,Sara_beauty888@เคียงวัง,100467136931,Supplements,Women's Health,10100869|4087|8977|8995,359.0,250.0,30.4,THB,18,18 ชิ้น,5.0,2,yes,no,สงขลา,https://www.lazada.co.th/products/pdp-i5610357924.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16257143869,127533327070,Nature's Bounty Women's Probiotics 100 Billion CFU Softgels ช่วยปรับสมดุลจุลินทรีย์ในลําไส้,Unbranded,No Brand,Uncle Cefuroxime,101083984260,Supplements,Women's Health,10100869|4087|8977|8995,550.0,205.0,62.7,THB,18,18 ชิ้น,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16257143869.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5848682931,24912364567,(1 กล่อง/ 20 ซอง) วูม่า บาลานซ์ Woma' Balance พรีไบโอติก โพรไบโอติก ปรับสมดุลจุดซ่อนเร้นน้องสาว สําหรับผู้หญิง,Unbranded,No Brand,Baozhilin,101060912652,Supplements,Women's Health,10100869|4087|8977|8995,499.0,328.0,34.3,THB,17,17 ชิ้น,2.6,5,yes,no,สงขลา,https://www.lazada.co.th/products/pdp-i5848682931.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5796375409,24686224222,Elevit Probiotics For Pregnancy and Breastfeeding โปรไบโอติกสําหรับคุณแม่ตั้งครรภ์ และให้นมบุตร ขนาด 30 เม็ด,elevit,elevit,@ruksukkapab,1000083804,Supplements,Women's Health,10100869|4087|8977|8995,1000.0,929.0,7.1,THB,15,15 ชิ้น,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5796375409.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4797747671,25999074188,WINK WHITE โพรไบโอติกขับถ่าย โพรไบโอติกติดผู้หญิง วิงค์ไวท์ 1 กล่อง 10 ซอง,Wink White Thailand,Wink White Thailand,KT COSMETICS88,100253631769,Supplements,Women's Health,10100869|4087|8977|8995,199.0,199.0,0.0,THB,15,15 ชิ้น,5.0,12,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i4797747671.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16154903508,127146289750,PHP Intima Balance Biotic HN001 and La-14 โพรไบโอติก สําหรับผู้หญิง บรรจุ 20 แคปซูล/กระปุก,PRIME HEALTH,PRIME HEALTH,PHP Pharma,100252716899,Supplements,Women's Health,10100869|4087|8977|8995,1490.0,899.0,39.7,THB,15,15 ชิ้น,5.0,4,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i16154903508.html,shop-women-and-menopause|probiotic,2026-09-02T12:26:55
